algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
bayes_qmix_independent,57.338530390928234,1.0,2000.0,,memory_union,54604.0,0.002786859404295683,0.009780509397387505,2.7868618965148926,,0.0492536835372448,0.038548726588487625,0.007567531894892454,,,,4.276810646057129,4.276810646057129,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.314034938812256,0.006993650458753109,,4.0,5.0,4.0,22.77237500088289,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5294117647058824,,0.11818181818181818,,22.72612499939278,0.0,,0.1024186018493419,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2050.0,,memory_union,55458.0,0.00278991530649364,0.011590421199798584,2.7899155616760254,,0.049172140657901764,0.038450274616479874,0.007428089156746864,,,,4.154943466186523,4.154943466186523,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.089838027954102,0.0088005056604743,,4.0,5.0,4.0,22.724875000584873,42,,0.0,4.0,5.0,0.30250000953674316,4.0,17.0,3.0,1.0,0.0,0.11166665703058243,2.5686274509803924,0.49019607843137253,,0.10743801652892562,,22.724875000584873,0.0,,0.1024186018493419,0.0,6.9411764705882355,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2100.0,,memory_union,56311.0,0.0027927204500883818,0.00855220016092062,2.7927234172821045,,0.04939200356602669,0.03836117684841156,0.007326659746468067,,,,4.478723526000977,4.478723526000977,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.451545715332031,0.0057594794780015945,,4.0,5.0,4.0,22.735499999988825,42,,0.0,4.0,5.0,0.3075000047683716,4.0,17.0,3.0,1.0,0.0,0.1133333221077919,2.607843137254902,0.49019607843137253,,0.10569105691056911,,22.72412499981001,0.0,,0.1024186018493419,0.0,7.0588235294117645,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2150.0,,memory_union,57162.0,0.0027955814730376005,0.009451155550777912,2.7955830097198486,,0.049671657383441925,0.0382714569568634,0.007196072023361921,,,,7.348669052124023,7.348669052124023,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,7.362764358520508,0.006655573844909668,,4.0,5.0,4.0,22.735499999988825,42,,0.0,4.0,5.0,0.2874999940395355,4.0,17.0,3.0,1.0,0.0,0.10666666179895401,2.450980392156863,0.5294117647058824,,0.11304347826086956,,22.724625000823288,0.0,,0.1024186018493419,0.0,6.588235294117647,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2200.0,,memory_union,58014.0,0.002798137255012989,0.015361570753157139,2.798140525817871,,0.04980689287185669,0.038192152976989746,0.007083609234541655,,,,5.768115043640137,5.768115043640137,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.800971984863281,0.01256343349814415,,4.0,5.0,4.0,22.72599999951199,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5490196078431373,,0.11818181818181818,,22.72599999951199,0.0,,0.1154904972741785,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2250.0,,memory_union,58865.0,0.0028008881490677595,0.0233454667031765,2.8008899688720703,,0.050131384283304214,0.03810666874051094,0.006955851800739765,,,,4.10837459564209,4.10837459564209,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.0444440841674805,0.02054457925260067,,4.0,5.0,4.0,22.72624999927357,42,,0.0,4.0,5.0,0.26750001311302185,4.0,17.0,3.0,1.0,0.0,0.10000000149011612,2.2941176470588234,0.5490196078431373,,0.12149532710280374,,22.727374998200688,0.0,,0.1024186018493419,0.0,6.117647058823529,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2300.0,,memory_union,59723.0,0.0028035477735102177,0.011791687458753586,2.803550958633423,,0.05047646909952164,0.03802454471588135,0.0068379114381968975,,,,5.474178314208984,5.474178314208984,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.530088901519775,0.008988140150904655,,4.0,5.0,4.0,22.737375002671037,42,,0.0,4.0,5.0,0.26499998569488525,4.0,17.0,3.0,1.0,0.0,0.09916666895151138,2.2745098039215685,0.5490196078431373,,0.12264150943396226,,22.727750002313407,0.0,,0.1024186018493419,0.0,6.0588235294117645,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2350.0,,memory_union,60574.0,0.002806112403050065,0.010405386798083782,2.8061182498931885,,0.05085594579577446,0.03794560953974724,0.006745799444615841,,,,2.7304954528808594,2.7304954528808594,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,2.7094342708587646,0.0075992741622030735,,4.0,5.0,4.0,22.73625000076369,42,,0.0,4.0,5.0,0.2800000011920929,4.0,17.0,3.0,1.0,0.0,0.1041666641831398,2.392156862745098,0.5294117647058824,,0.11607142857142858,,22.72675000028685,0.0,,0.1154904972741785,0.0,6.411764705882353,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2400.0,,memory_union,61424.0,0.0028086865786463022,0.023201731964945793,2.808689594268799,,0.051118601113557816,0.03786712884902954,0.006631963420659304,,,,7.136857986450195,7.136857986450195,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,7.217471122741699,0.020393045619130135,,4.0,5.0,4.0,22.72812500195578,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5294117647058824,,0.11818181818181818,,22.72612499939278,0.0,,0.1024186018493419,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2450.0,,memory_union,62280.0,0.0028112090658396482,0.012946908362209797,2.811210870742798,,0.051321353763341904,0.037792887538671494,0.0065361144952476025,,,,3.8017473220825195,3.8017473220825195,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,3.7440431118011475,0.010135699063539505,,4.0,5.0,4.0,22.73625000076369,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5294117647058824,,0.11818181818181818,,22.72749999957159,0.0,,0.1154904972741785,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2500.0,,memory_union,63134.0,0.0028137238696217537,0.013042709790170193,2.8137319087982178,,0.051295120269060135,0.0377175435423851,0.0064302366226911545,,,,4.486332416534424,4.486332416534424,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.518209934234619,0.010228985920548439,,4.0,5.0,4.0,22.736624998915943,42,,0.0,4.0,5.0,0.3075000047683716,4.0,17.0,3.0,1.0,0.0,0.1133333221077919,2.607843137254902,0.49019607843137253,,0.10569105691056911,,22.72412499981001,0.0,,0.1024186018493419,0.0,7.0588235294117645,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2550.0,,memory_union,63991.0,0.0028164167888462543,0.007754051126539707,2.8164186477661133,,0.05132896453142166,0.037637777626514435,0.006336838472634554,,,,4.217082977294922,4.217082977294922,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.19645881652832,0.004937634337693453,,4.0,5.0,4.0,22.72599999951199,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5490196078431373,,0.11818181818181818,,22.72599999951199,0.0,,0.11875847113038765,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2600.0,,memory_union,64982.0,0.002819255692884326,0.01081874966621399,2.819258689880371,,0.051441214978694916,0.037555571645498276,0.00622660294175148,,,,4.986970901489258,4.986970901489258,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.029693603515625,0.00799949374049902,,4.0,5.0,4.0,22.657000001315033,42,,0.0,4.0,5.0,0.26499998569488525,4.0,17.0,3.0,1.0,0.0,0.09916666895151138,2.2745098039215685,0.5294117647058824,,0.12264150943396226,,22.72812500195578,0.0,,0.10414870565557026,0.0,6.0588235294117645,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2650.0,,memory_union,65838.0,0.002821707632392645,0.004950506612658501,2.821709156036377,,0.051970936357975006,0.03748708963394165,0.006131610833108425,,,,4.355499267578125,4.355499267578125,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.3599066734313965,0.002128798980265856,,4.0,5.0,4.0,22.72599999951199,42,,0.0,4.0,5.0,0.3075000047683716,4.0,17.0,3.0,1.0,0.0,0.1133333221077919,2.607843137254902,0.49019607843137253,,0.10569105691056911,,22.72412499981001,0.0,,0.1024186018493419,0.0,7.0588235294117645,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2700.0,,memory_union,66701.0,0.002823967719450593,0.012202555313706398,2.823970079421997,,0.05208245664834976,0.0374242328107357,0.006072887685149908,,,,4.117146968841553,4.117146968841553,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.144107818603516,0.009378587827086449,,4.0,5.0,4.0,22.72612499939278,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5294117647058824,,0.11818181818181818,,22.72612499939278,0.0,,0.1024186018493419,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2750.0,,memory_union,67830.0,0.0028267521411180496,0.01197535078972578,2.8267557621002197,,0.05228795111179352,0.037347212433815,0.0059767779894173145,,,,3.83701491355896,3.83701491355896,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,3.8912742137908936,0.00914859864860773,,4.0,5.0,4.0,22.724875000584873,42,,0.0,4.0,5.0,0.30250000953674316,4.0,17.0,3.0,1.0,0.0,0.11166665703058243,2.5686274509803924,0.49019607843137253,,0.10743801652892562,,22.724875000584873,0.0,,0.1024186018493419,0.0,6.9411764705882355,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2800.0,,memory_union,68681.0,0.002829073928296566,0.011063422076404095,2.8290762901306152,,0.052749983966350555,0.03728492930531502,0.005874127149581909,,,,4.568827152252197,4.568827152252197,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.51719856262207,0.008234348148107529,,4.0,5.0,4.0,22.722625001613054,42,,0.0,4.0,5.0,0.2775000035762787,4.0,17.0,3.0,1.0,0.0,0.10333333164453506,2.372549019607843,0.5098039215686274,,0.11711711711711711,,22.72599999951199,0.0,,0.1024186018493419,0.0,6.352941176470588,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2850.0,,memory_union,69535.0,0.0028312308713793755,0.0350935235619545,2.831237554550171,,0.05296919867396355,0.03722739964723587,0.005816563498228788,,,,7.465841293334961,7.465841293334961,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,7.56563663482666,0.03226229175925255,,4.0,5.0,4.0,22.654750003088267,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5294117647058824,,0.11818181818181818,,22.72612499939278,0.0,,0.1024186018493419,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2900.0,,memory_union,70389.0,0.0028333798982203007,0.014356767758727074,2.8333792686462402,,0.05326883867383003,0.03717034310102463,0.005753447767347097,,,,5.648866653442383,5.648866653442383,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.611507892608643,0.01152338832616806,,4.0,5.0,4.0,22.72599999951199,42,,0.0,4.0,5.0,0.26249998807907104,4.0,17.0,3.0,1.0,0.0,0.09833333641290665,2.2549019607843137,0.5294117647058824,,0.12380952380952381,,22.72837500171736,0.0,,0.1024186018493419,0.0,6.0,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,2950.0,,memory_union,71240.0,0.0028354241512715816,0.009110786020755768,2.8354239463806152,,0.0537152923643589,0.03711720183491707,0.005689391400665045,,,,5.764991760253906,5.764991760253906,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.703875541687012,0.006275361403822899,,4.0,5.0,4.0,22.726749998796734,42,,0.0,4.0,5.0,0.2800000011920929,4.0,17.0,3.0,1.0,0.0,0.1041666641831398,2.392156862745098,0.5294117647058824,,0.11607142857142858,,22.725375000108038,0.0,,0.1024186018493419,0.0,6.411764705882353,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3000.0,,memory_union,72090.0,0.0028374597895890474,0.011854015290737152,2.8374617099761963,,0.05394108593463898,0.037065133452415466,0.005589655600488186,,,,5.722289085388184,5.722289085388184,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.7924299240112305,0.009016555733978748,,4.0,5.0,4.0,22.73625000076369,42,,0.0,4.0,5.0,0.29750001430511475,4.0,17.0,3.0,1.0,0.0,0.10999999195337296,2.5294117647058822,0.49019607843137253,,0.1092436974789916,,22.72525000022724,0.0,,0.1089545495617602,0.0,6.823529411764706,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3050.0,,memory_union,72948.0,0.0028395517729222775,0.0076003666035830975,2.8395516872406006,,0.053902167826890945,0.037012457847595215,0.005530674941837788,,,,6.053341865539551,6.053341865539551,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,6.090725898742676,0.00476081483066082,,4.0,5.0,4.0,22.72525000022724,42,,0.0,4.0,5.0,0.2800000011920929,4.0,17.0,3.0,1.0,0.0,0.1041666641831398,2.392156862745098,0.5294117647058824,,0.11607142857142858,,22.72675000028685,0.0,,0.1154904972741785,0.0,6.411764705882353,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3100.0,,memory_union,73800.0,0.0028415482956916094,0.023690110072493553,2.8415491580963135,,0.05397754907608032,0.03696196898818016,0.005469521041959524,,,,3.5974392890930176,3.5974392890930176,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,3.5877912044525146,0.020848561078310013,,4.0,5.0,4.0,22.72599999951199,42,,0.0,4.0,5.0,0.28999999165534973,4.0,17.0,3.0,1.0,0.0,0.10749999433755875,2.4705882352941178,0.49019607843137253,,0.11206896551724138,,22.72624999927357,0.0,,0.10414870565557026,0.0,6.647058823529412,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3150.0,,memory_union,74650.0,0.0028435634449124336,0.008268735371530056,2.843562364578247,,0.05414761230349541,0.036913879215717316,0.005408048629760742,,,,8.14456558227539,8.14456558227539,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,8.11376953125,0.005425171926617622,,4.0,5.0,4.0,22.722625001613054,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5490196078431373,,0.11818181818181818,,22.723625000659375,0.0,,0.11875847113038765,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3200.0,,memory_union,75500.0,0.002845501760020852,0.012111445888876915,2.8455045223236084,,0.054554857313632965,0.03686431795358658,0.0053280373103916645,,,,7.033825874328613,7.033825874328613,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,7.114318370819092,0.009265944361686707,,4.0,5.0,4.0,22.722875001374632,42,,0.0,4.0,5.0,0.2775000035762787,4.0,17.0,3.0,1.0,0.0,0.10333333164453506,2.372549019607843,0.5098039215686274,,0.11711711711711711,,22.727625000942503,0.0,,0.10414870565557026,0.0,6.352941176470588,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3250.0,,memory_union,76362.0,0.002847631461918354,0.007647579535841942,2.8476333618164062,,0.0545259490609169,0.03681231662631035,0.005265496205538511,,,,3.283686637878418,3.283686637878418,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,3.3020310401916504,0.004799948073923588,,4.0,5.0,4.0,22.7217500009574,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5490196078431373,,0.11818181818181818,,22.723625000659375,0.0,,0.11875847113038765,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3300.0,,memory_union,77212.0,0.0028494130820035934,0.007681865245103836,2.8494133949279785,,0.05469405651092529,0.036772944033145905,0.005196793936192989,,,,4.782418727874756,4.782418727874756,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.748130798339844,0.004832452163100243,,4.0,5.0,4.0,22.72425000006333,42,,0.0,4.0,5.0,0.3075000047683716,4.0,17.0,3.0,1.0,0.0,0.1133333221077919,2.607843137254902,0.49019607843137253,,0.10569105691056911,,22.7217500009574,0.0,,0.1024186018493419,0.0,7.0588235294117645,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3350.0,,memory_union,78062.0,0.002851191209629178,0.01296800747513771,2.851191997528076,,0.05496058613061905,0.036733727902173996,0.005124228540807962,,,,5.571652412414551,5.571652412414551,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.680166244506836,0.010116816498339176,,4.0,5.0,4.0,22.722875001374632,42,,0.0,4.0,5.0,0.2824999988079071,4.0,17.0,3.0,1.0,0.0,0.10499999672174454,2.411764705882353,0.5098039215686274,,0.11504424778761062,,22.722875001374632,0.0,,0.1024186018493419,0.0,6.470588235294118,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3400.0,,memory_union,78912.0,0.0028527427930384874,0.010003944858908653,2.8527467250823975,,0.05503848195075989,0.03670220077037811,0.00507884519174695,,,,5.028029441833496,5.028029441833496,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,4.981776714324951,0.0071512022987008095,,4.0,5.0,4.0,22.725000000465663,42,,0.0,4.0,5.0,0.2750000059604645,4.0,17.0,3.0,1.0,0.0,0.10249999910593033,2.3529411764705883,0.5490196078431373,,0.11818181818181818,,22.723625000659375,0.0,,0.11875847113038765,0.0,6.294117647058823,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3450.0,,memory_union,79763.0,0.002854405902326107,0.00862248707562685,2.854412794113159,,0.055468447506427765,0.03666697442531586,0.004991409834474325,,,,5.9828338623046875,5.9828338623046875,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.960684776306152,0.005768081173300743,,4.0,5.0,4.0,22.72437500143424,42,,0.0,4.0,5.0,0.2800000011920929,4.0,17.0,3.0,1.0,0.0,0.1041666641831398,2.392156862745098,0.5294117647058824,,0.11607142857142858,,22.72437500143424,0.0,,0.1154904972741785,0.0,6.411764705882353,0.23529411764705882
bayes_qmix_independent,57.338530390928234,1.0,3500.0,,memory_union,80614.0,0.002856044564396143,0.005659527610987425,2.8560447692871094,,0.05559251829981804,0.03663483262062073,0.004931939300149679,,,,5.206359386444092,5.206359386444092,task_potential,runs/thesis_v2/fixed_scenario12345/pdet_1p00/multi/bayes_qmix_independent/seed42,multi,5.229598045349121,0.002803483046591282,,4.0,5.0,4.0,22.72412499981001,42,,0.0,4.0,5.0,0.3075000047683716,4.0,17.0,3.0,1.0,0.0,0.1133333221077919,2.607843137254902,0.49019607843137253,,0.10569105691056911,,22.7217500009574,0.0,,0.1024186018493419,0.0,7.0588235294117645,0.23529411764705882
