algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
bayes_qmix_shared,4.6987874745365374,1.0,3700.0,,memory_union,555000.0,0.00251684058457613,0.011693342588841915,2.5168395042419434,,0.14336620271205902,0.061760686337947845,0.0008448027656413615,,,,-4.544959545135498,-4.544959545135498,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.5934247970581055,0.009176502004265785,,0.0,0.0,1.0,-7.306999966483572,44,,0.052844444444444444,0.22,0.25,0.48482499957084657,1.89,150.0,38.95238095238095,19.333333333333332,0.1275,0.19884166564792394,0.5235777777777778,0.8656444444444444,,0.21928955012124438,,-7.171911245971926,2.536700592113598,,0.05924104688449634,0.0,1.2728666666666666,0.002
bayes_qmix_shared,4.6987874745365374,1.0,3750.0,,memory_union,562500.0,0.002509831916540861,0.014067929238080978,2.5098342895507812,,0.144495889544487,0.06232921779155731,0.0008557437104173005,,,,-4.749941349029541,-4.749941349029541,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.7700347900390625,0.011558097787201405,,0.0,0.0,4.0,-14.54299991955978,44,,0.08915555555555556,0.32,0.4,0.48544999957084656,1.92,150.0,62.206896551724135,18.166666666666668,0.12749999999999997,0.20654166579246522,0.5441111111111111,0.8585555555555555,,0.25517456603967115,,-6.900250414679451,3.4156827531054077,,0.07317737666929851,0.0,1.2745333333333333,0.003
bayes_qmix_shared,4.6987874745365374,1.0,3800.0,,memory_union,570000.0,0.0025016802828758955,0.06069722771644592,2.5016725063323975,,0.14540664851665497,0.0629623681306839,0.0008457705844193697,,,,-4.541867256164551,-4.541867256164551,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.408771514892578,0.05819554626941681,,0.0,0.0,2.0,-7.455124971177438,44,,0.0416,0.32,0.37,0.5037999987602234,1.88,150.0,29.0,11.706521739130435,0.11333333333333334,0.20963333390653133,0.5523555555555556,0.8576888888888888,,0.23544110581548772,,-7.422247499189531,2.8780183303252183,,0.04956670579345864,0.0,1.3234666666666666,0.0026
bayes_qmix_shared,4.6987874745365374,1.0,3850.0,,memory_union,577500.0,0.0024938532151281834,0.03656985983252525,2.4938533306121826,,0.1483745574951172,0.06358709931373596,0.0008328742696903646,,,,-3.9579203128814697,-3.9579203128814697,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-3.962686061859131,0.03407600522041321,,0.0,0.0,3.0,-10.9171249630861,44,,0.09293333333333334,0.35,0.45,0.5428250010311604,2.17,150.0,50.827586206896555,10.641304347826088,0.105,0.23660000100731848,0.6242666666666666,0.8406444444444444,,0.282305989853193,,-7.798894582809269,3.3415508500966307,,0.07463419806162172,0.0,1.4275333333333333,0.002711111111111111
bayes_qmix_shared,4.6987874745365374,1.0,3900.0,,memory_union,585000.0,0.0024861691053956747,0.02455022558569908,2.486170768737793,,0.15028773248195648,0.06425045430660248,0.0008338132174685597,,,,-4.274265289306641,-4.274265289306641,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.300132751464844,0.022064056247472763,,0.0,0.0,4.0,-8.742999965604417,44,,0.11531111111111111,0.3,0.37,0.5084499962627888,2.0,150.0,46.666666666666664,17.51086956521739,0.11083333333333334,0.22722499951720238,0.5992666666666666,0.8434444444444444,,0.31073553369732176,,-7.8128416580329425,3.400139764402935,,0.09617918560007133,0.0,1.3358666666666668,0.002711111111111111
bayes_qmix_shared,4.6987874745365374,1.0,3950.0,,memory_union,592500.0,0.0024770237505435944,0.0505128838121891,2.4770214557647705,,0.15362849831581116,0.0649765133857727,0.0008374896133318543,,,,-4.131102561950684,-4.131102561950684,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.122759819030762,0.04803586006164551,,1.0,1.0,3.0,-5.908499993067216,44,,0.06724444444444444,0.33,0.41,0.5293250018358231,2.02,150.0,38.56666666666667,20.516129032258064,0.115,0.23679166808724403,0.6247777777777778,0.8372444444444445,,0.3090856464769979,,-7.130386250328275,3.6714119375655456,,0.05833973677351987,0.0,1.3915333333333333,0.0026444444444444445
bayes_qmix_shared,4.6987874745365374,1.0,4000.0,,memory_union,600000.0,0.002469438361003995,0.042220912873744965,2.469440221786499,,0.15521563589572906,0.06564923375844955,0.0008486509323120117,,,,-4.527112007141113,-4.527112007141113,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed44,multi,-4.563689231872559,0.03975147381424904,,1.0,1.0,3.0,-9.658375011440326,44,,0.05151111111111111,0.26,0.32,0.49877499863505365,1.97,150.0,47.61538461538461,13.347826086956522,0.09666666666666666,0.21148333333432676,0.5572888888888888,0.8557555555555556,,0.251400431161459,,-7.422679993331436,3.40160258632125,,0.05788616245243029,0.0,1.3100666666666667,0.0021777777777777776
bayes_qmix_shared,0.9991430632344687,1.0,50.0,,memory_union,7500.0,0.0025250751059502363,0.0258193202316761,2.5250842571258545,,0.05269201844930649,0.04894773289561272,0.0362396314740181,,,,-2.0210514068603516,-2.0210514068603516,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-2.0029609203338623,0.023294245824217796,,0.0,0.0,3.0,-10.474749950747936,45,,0.17837777777777777,0.23,0.27,0.6411499992012978,2.57,150.0,43.80952380952381,19.836734693877553,0.1,0.31976666778326035,0.8460444444444445,0.7827111111111111,,0.41473161988206464,,-9.493151247741283,3.3034020071557895,,0.1614369217576467,0.0,1.6897333333333333,0.0017333333333333333
bayes_qmix_shared,1.4307091946147963,1.0,100.0,,memory_union,15000.0,0.0025632232427597046,0.026989098638296127,2.5632286071777344,,0.05291607230901718,0.04740489274263382,0.026714593172073364,,,,-3.761417865753174,-3.761417865753174,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-3.6576781272888184,0.024425875395536423,,0.0,0.0,1.0,-8.747375012096027,45,,0.046733333333333335,0.23,0.28,0.6081999988853931,2.47,150.0,61.8,12.142857142857142,0.0475,0.27880833551287654,0.7368222222222223,0.8140666666666667,,0.33622963141198775,,-8.868315414466219,3.5022440392057756,,0.057135853558699996,0.0,1.6018666666666668,0.0019555555555555554
bayes_qmix_shared,1.5147829038937455,1.0,150.0,,memory_union,22500.0,0.00259300135076046,0.012788458727300167,2.5930023193359375,,0.053752150386571884,0.04623059555888176,0.02039380930364132,,,,-4.085583209991455,-4.085583209991455,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.090993881225586,0.010195457376539707,,0.0,0.0,2.0,-5.72945832359915,45,,0.0743111111111111,0.25,0.28,0.5391999980807305,2.22,150.0,65.52173913043478,18.882978723404257,0.12833333333333333,0.2524833326786757,0.6666222222222222,0.8341555555555555,,0.35102133075788344,,-7.84223708033537,3.399827244853545,,0.10234971431486789,0.0,1.4178666666666666,0.002266666666666667
bayes_qmix_shared,1.7962911870144838,1.0,200.0,,memory_union,30000.0,0.0026217694394290447,0.020627576857805252,2.621774196624756,,0.05356812849640846,0.04517001286149025,0.01593099534511566,,,,-4.76773738861084,-4.76773738861084,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.735966682434082,0.01800580695271492,,0.0,0.0,1.0,-6.901625032033783,45,,0.05471111111111111,0.25,0.32,0.6075,2.53,150.0,62.57142857142857,14.642857142857142,0.08333333333333331,0.28031666688621043,0.7408444444444444,0.8157111111111112,,0.33089640945871096,,-8.195683750204747,3.7314504421646895,,0.06461649055051566,0.0,1.6,0.002266666666666667
bayes_qmix_shared,2.491191638341648,1.0,250.0,,memory_union,37500.0,0.002648599911481142,0.022464599460363388,2.6486032009124756,,0.05407630652189255,0.04422083869576454,0.012776791118085384,,,,-4.253699779510498,-4.253699779510498,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.206780433654785,0.019816000014543533,,0.0,0.0,2.0,-5.6412500104121905,45,,0.05226666666666667,0.29,0.36,0.5649750003218651,2.28,150.0,54.81481481481482,21.652631578947368,0.07833333333333332,0.2537583355605602,0.6700222222222222,0.8334444444444444,,0.32016979448271665,,-7.084956248666352,2.9144325579006582,,0.06724091749083119,0.0,1.4866,0.0027333333333333333
bayes_qmix_shared,2.491191638341648,1.0,300.0,,memory_union,45000.0,0.002672667382284999,0.024675952270627022,2.6726701259613037,,0.05459805205464363,0.04341563582420349,0.010507289320230484,,,,-4.358404636383057,-4.358404636383057,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.404788017272949,0.022003285586833954,,0.0,0.0,4.0,-16.90687507456164,45,,0.08042222222222223,0.17,0.22,0.5445999997854233,2.11,150.0,45.9375,17.357142857142858,0.05916666666666666,0.2445583339035511,0.6454888888888889,0.8436222222222223,,0.3145219561372264,,-8.509613327114042,3.4943216262839383,,0.07295080899968881,0.0,1.4322666666666666,0.0016444444444444445
bayes_qmix_shared,2.491191638341648,1.0,350.0,,memory_union,52500.0,0.0026931047905236483,0.015330327674746513,2.693110942840576,,0.05513269454240799,0.042747028172016144,0.008992448449134827,,,,-3.9807863235473633,-3.9807863235473633,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.041041374206543,0.012637223117053509,,0.0,0.0,2.0,-10.347875025998793,45,,0.06393333333333333,0.27,0.33,0.5608999991416931,2.42,150.0,55.708333333333336,12.166666666666666,0.0525,0.24605000212788583,0.6494666666666666,0.8368666666666666,,0.2952827914301441,,-8.18786499907971,3.146198796151052,,0.07322259989972114,0.0,1.4757333333333333,0.0021333333333333334
bayes_qmix_shared,2.491191638341648,1.0,400.0,,memory_union,60000.0,0.0027131461538374424,0.03925017639994621,2.7131481170654297,,0.05590038374066353,0.04212526977062225,0.007718060631304979,,,,-4.646045207977295,-4.646045207977295,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.6015777587890625,0.03653702884912491,,0.0,0.0,2.0,-9.051625001858923,45,,0.07475555555555556,0.17,0.21,0.4338500012457371,1.75,150.0,56.0,16.310344827586206,0.16,0.17903333377093078,0.47075555555555554,0.8844666666666666,,0.20879113506607827,,-7.501183334812278,3.055364215778446,,0.07215080663355851,0.0,1.1369333333333334,0.0014444444444444444
bayes_qmix_shared,2.491191638341648,1.0,450.0,,memory_union,67500.0,0.0027295066975057125,0.01566399820148945,2.7295100688934326,,0.0567021518945694,0.04164602980017662,0.006745588034391403,,,,-4.632555961608887,-4.632555961608887,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.681836128234863,0.012934491038322449,,1.0,1.0,3.0,-13.186874997820706,45,,0.05586666666666667,0.27,0.35,0.591424999833107,2.45,150.0,50.19230769230769,13.479166666666666,0.06083333333333333,0.25820000112056735,0.6818666666666666,0.8258,,0.28177349322951317,,-8.521879994903513,3.408505382949515,,0.06834658676319996,0.0,1.5571333333333333,0.0021777777777777776
bayes_qmix_shared,2.491191638341648,1.0,500.0,,memory_union,75000.0,0.0027453212533146143,0.01720195636153221,2.7453250885009766,,0.056862831115722656,0.041200634092092514,0.005949805490672588,,,,-4.495728492736816,-4.495728492736816,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.5399932861328125,0.01445663534104824,,0.0,0.0,3.0,-10.558750070687374,45,,0.052222222222222225,0.2,0.26,0.41504999950528143,1.72,150.0,41.5,11.292682926829269,0.185,0.1695166677609086,0.44537777777777776,0.8928,,0.2026532905225437,,-6.903062921030325,3.2219630079773465,,0.07511365400364088,0.0,1.0868,0.0015777777777777778
bayes_qmix_shared,2.491191638341648,1.0,550.0,,memory_union,82500.0,0.00275874650105834,0.039836104959249496,2.7587482929229736,,0.05755501613020897,0.040841251611709595,0.005377293098717928,,,,-3.8414130210876465,-3.8414130210876465,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-3.8097548484802246,0.03707735985517502,,0.0,0.0,2.0,-9.666624985020594,45,,0.06146666666666667,0.22,0.27,0.5039999981224537,2.15,150.0,39.95238095238095,16.791666666666668,0.06249999999999999,0.2162083326280117,0.5698888888888889,0.8558,,0.250380462102658,,-8.17606207060715,3.3574862561815197,,0.0625344774253185,0.0,1.324,0.0021333333333333334
bayes_qmix_shared,2.491191638341648,1.0,600.0,,memory_union,90000.0,0.002770183375105262,0.0785432681441307,2.7701821327209473,,0.05738773196935654,0.04057050123810768,0.004891264718025923,,,,-3.914891242980957,-3.914891242980957,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.0197553634643555,0.07577308267354965,,0.0,0.0,2.0,-7.033458355919761,45,,0.055355555555555554,0.21,0.25,0.5507750006020069,2.26,150.0,29.31578947368421,14.989583333333334,0.06833333333333332,0.24687500029802323,0.6516666666666666,0.8393555555555555,,0.29365857691918756,,-8.513278335398194,3.3992618375707577,,0.05873750638401938,0.0,1.4487333333333334,0.0020444444444444447
bayes_qmix_shared,2.491191638341648,1.0,650.0,,memory_union,97500.0,0.0027790756430476904,0.022947868332266808,2.779082775115967,,0.05744055658578873,0.040389541536569595,0.004474082496017218,,,,-4.117702007293701,-4.117702007293701,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.135894298553467,0.020168792456388474,,0.0,0.0,3.0,-12.937374954279523,45,,0.07562222222222222,0.23,0.28,0.5768500009179115,2.4,150.0,64.68181818181819,14.777777777777779,0.04166666666666667,0.2592499989271164,0.6846666666666666,0.8248888888888889,,0.2993402132812442,,-8.83028666257958,3.4543376425808012,,0.06870015290790177,0.0,1.5182666666666667,0.0021555555555555555
bayes_qmix_shared,3.0594027643432584,1.0,700.0,,memory_union,105000.0,0.0027873979415744543,0.054673828184604645,2.787397861480713,,0.059113312512636185,0.040229432284832,0.0041136485524475574,,,,-4.561277389526367,-4.561277389526367,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.47014856338501,0.051886431872844696,,0.0,0.0,4.0,-11.116000029053547,45,,0.04151111111111111,0.33,0.4,0.5407750000059605,2.21,150.0,53.483870967741936,17.742268041237114,0.05333333333333333,0.23872500099241734,0.6299333333333333,0.8472888888888889,,0.29628942962225646,,-7.294213334074373,3.206365498591728,,0.06170281352169556,0.0,1.4220666666666666,0.0030444444444444442
bayes_qmix_shared,3.0594027643432584,1.0,750.0,,memory_union,112500.0,0.002794320695102215,0.00814063847064972,2.7943196296691895,,0.06020088121294975,0.040130365639925,0.0038015427999198437,,,,-4.775146484375,-4.775146484375,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.767716884613037,0.005346317775547504,,0.0,0.0,2.0,-15.29387492222714,45,,0.04175555555555555,0.23,0.28,0.5136749978363514,2.16,150.0,41.25,13.926315789473684,0.07666666666666666,0.21881666854023935,0.5768444444444445,0.8608,,0.254019308041048,,-7.871342490573979,2.809959011761579,,0.04988479406760078,0.0,1.3498,0.0020666666666666667
bayes_qmix_shared,3.0594027643432584,1.0,800.0,,memory_union,120000.0,0.0027995752170681953,0.02901088073849678,2.799574136734009,,0.06110372021794319,0.04009348526597023,0.0034727214369922876,,,,-4.59456729888916,-4.59456729888916,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.6122612953186035,0.02621130645275116,,0.0,0.0,3.0,-10.302999962475177,45,,0.03888888888888889,0.24,0.3,0.42352500021457673,1.71,150.0,38.041666666666664,12.929411764705883,0.17,0.17170833367854357,0.45122222222222225,0.8944222222222222,,0.19582399517980328,,-6.846487085584311,2.7301537434068677,,0.05482361143607106,0.0,1.1094,0.0022
bayes_qmix_shared,3.0594027643432584,1.0,850.0,,memory_union,127500.0,0.002802797593176365,0.020775556564331055,2.802799940109253,,0.06173981353640556,0.04013708978891373,0.0032472771126776934,,,,-4.399532318115234,-4.399532318115234,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.472356796264648,0.017972759902477264,,0.0,0.0,3.0,-9.901083366901915,45,,0.06915555555555555,0.3,0.37,0.5008249987661838,2.01,150.0,53.84,16.208791208791208,0.12416666666666666,0.21365000002086162,0.5630666666666667,0.8598888888888889,,0.24986469050366633,,-7.630783743045486,3.726035843512213,,0.07425259853486867,0.0,1.3155333333333334,0.002511111111111111
bayes_qmix_shared,3.0594027643432584,1.0,900.0,,memory_union,135000.0,0.0028055428992956877,0.01742951013147831,2.805543899536133,,0.06266707181930542,0.040208764374256134,0.0030175044666975737,,,,-4.549901962280273,-4.549901962280273,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.499658107757568,0.014623967930674553,,0.0,0.0,2.0,-11.714999985154739,45,,0.09368888888888889,0.3,0.37,0.548424996137619,2.19,150.0,49.88461538461539,15.783505154639176,0.0725,0.24193333633244038,0.6384888888888889,0.8369777777777778,,0.29606707097947904,,-8.106260824195052,3.5724137132859775,,0.07683483158510883,0.0,1.4424666666666666,0.002533333333333333
bayes_qmix_shared,3.0594027643432584,1.0,950.0,,memory_union,142500.0,0.0028073361609131098,0.24918411672115326,2.80733585357666,,0.06356047093868256,0.04030132293701172,0.0028714900836348534,,,,-4.580368518829346,-4.580368518829346,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.352441787719727,0.24637678265571594,,0.0,0.0,3.0,-10.293250030633061,45,,0.07886666666666667,0.24,0.31,0.5254750016331673,2.02,150.0,38.90909090909091,9.641304347826088,0.12666666666666668,0.2290749990195036,0.6042,0.8421333333333333,,0.27855239720597963,,-8.32848082798546,3.3266298922893647,,0.07745142366959464,0.0,1.3812666666666666,0.002288888888888889
bayes_qmix_shared,3.0594027643432584,1.0,1000.0,,memory_union,150000.0,0.0028088316321372986,0.010143845342099667,2.8088321685791016,,0.06439563632011414,0.04039878398180008,0.0027429896872490644,,,,-5.083420753479004,-5.083420753479004,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-5.063070297241211,0.007335013709962368,,0.0,0.0,2.0,-9.649999977331623,45,,0.10273333333333333,0.25,0.3,0.5663250018656254,2.18,150.0,51.5,13.688172043010752,0.11833333333333335,0.2527666694670916,0.6673777777777777,0.8285555555555556,,0.3073269381309258,,-8.662775416616602,3.1856495748284535,,0.07694174095459283,0.0,1.4902,0.0020666666666666667
bayes_qmix_shared,3.0594027643432584,1.0,1050.0,,memory_union,157500.0,0.0028089641127735376,0.019368967041373253,2.8089654445648193,,0.06493030488491058,0.040550101548433304,0.0026094410568475723,,,,-4.935310363769531,-4.935310363769531,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.902559757232666,0.01656000316143036,,0.0,0.0,2.0,-7.6428750517778425,45,,0.05722222222222222,0.18,0.25,0.5246999993920326,2.2,150.0,49.3125,10.635416666666666,0.06833333333333333,0.22450833395123482,0.5920222222222222,0.8519111111111111,,0.26343974220922595,,-8.474431249088058,3.7427242875495024,,0.07393845348605209,0.0,1.3792,0.0016888888888888889
bayes_qmix_shared,3.238683909524312,1.0,1100.0,,memory_union,165000.0,0.0028086290694773197,0.013345865532755852,2.808628797531128,,0.06624286621809006,0.04074115678668022,0.0024493017699569464,,,,-4.7486467361450195,-4.7486467361450195,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.768777847290039,0.010537235997617245,,0.0,0.0,2.0,-9.268374950569127,45,,0.06188888888888889,0.34,0.44,0.5043499991297722,2.0,150.0,55.03333333333333,11.489583333333334,0.06333333333333332,0.21790833316743374,0.5744222222222222,0.8577555555555556,,0.26684577400798304,,-7.159745415894942,3.8662562523112256,,0.07719191219215149,0.0,1.3249333333333333,0.0028444444444444446
bayes_qmix_shared,3.238683909524312,1.0,1150.0,,memory_union,172500.0,0.002808732446283102,0.011418350040912628,2.8087308406829834,,0.0667409598827362,0.040918026119470596,0.0022785509936511517,,,,-4.678763389587402,-4.678763389587402,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.667059898376465,0.008609617128968239,,0.0,0.0,3.0,-12.576125003155322,45,,0.057666666666666665,0.29,0.37,0.5172750028967857,2.14,150.0,71.85714285714286,10.382978723404255,0.07333333333333333,0.2219500006735325,0.5852,0.8579333333333333,,0.2604069666419977,,-7.493081252261256,3.813184957663478,,0.07223739079313167,0.0,1.3594,0.002511111111111111
bayes_qmix_shared,3.238683909524312,1.0,1200.0,,memory_union,180000.0,0.002807966200634837,0.03906683251261711,2.8079655170440674,,0.06798014789819717,0.041105836629867554,0.00216507026925683,,,,-4.545412063598633,-4.545412063598633,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.603384971618652,0.036258865147829056,,1.0,1.0,1.0,-3.385499999802575,45,,0.071,0.29,0.37,0.5004499992728233,1.86,150.0,51.65384615384615,15.053191489361701,0.08,0.21560833394527434,0.5682888888888888,0.8626888888888888,,0.27739070521429665,,-7.179197912412389,3.6981819936442264,,0.06889901293329953,0.0,1.3145333333333333,0.002266666666666667
bayes_qmix_shared,3.238683909524312,1.0,1250.0,,memory_union,187500.0,0.002807819750159979,0.02195671759545803,2.807821273803711,,0.0680634006857872,0.04127097502350807,0.0020729678217321634,,,,-4.38470983505249,-4.38470983505249,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.442875385284424,0.019148897379636765,,1.0,1.0,2.0,-5.5366250127368,45,,0.05726666666666667,0.19,0.26,0.4961250007152557,1.91,150.0,32.0,10.271739130434783,0.12,0.2118083330243826,0.5581555555555555,0.8633111111111111,,0.2521377154794623,,-7.747796245019145,3.208165408510887,,0.07372692435785265,0.0,1.303,0.0019555555555555554
bayes_qmix_shared,3.238683909524312,1.0,1300.0,,memory_union,195000.0,0.0028068998362869024,0.021443311125040054,2.8068981170654297,,0.0681694746017456,0.0414678119122982,0.001971568213775754,,,,-4.771453380584717,-4.771453380584717,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.714785099029541,0.018636411055922508,,1.0,1.0,4.0,-10.381875063087852,45,,0.03995555555555556,0.3,0.39,0.47982499867677686,1.89,150.0,52.73076923076923,9.48936170212766,0.085,0.20379999980330468,0.5368,0.8705333333333334,,0.24709996734203776,,-6.950085823483525,3.515518011597938,,0.05808494084996944,0.0,1.2595333333333334,0.0027333333333333333
bayes_qmix_shared,3.238683909524312,1.0,1350.0,,memory_union,202500.0,0.0028047191444784403,0.015637807548046112,2.804715633392334,,0.06819481402635574,0.04170111566781998,0.0018947070930153131,,,,-4.65290641784668,-4.65290641784668,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.720784664154053,0.012833088636398315,,0.0,0.0,1.0,-5.100250016208744,45,,0.08395555555555556,0.27,0.35,0.5506749995052814,2.29,150.0,35.916666666666664,15.0,0.08416666666666667,0.24416666708886622,0.6444444444444445,0.8311111111111111,,0.29080714604614605,,-8.288449580217655,3.5427596485406116,,0.07917635143489198,0.0,1.4484666666666666,0.0027555555555555554
bayes_qmix_shared,3.238683909524312,1.0,1400.0,,memory_union,210000.0,0.0028022737242281437,0.019628291949629784,2.8022754192352295,,0.06894484907388687,0.04195845127105713,0.001846967963501811,,,,-4.774672985076904,-4.774672985076904,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.793623447418213,0.016826018691062927,,0.0,0.0,1.0,-5.364499984811988,45,,0.027044444444444444,0.23,0.29,0.47232499718666077,2.03,150.0,38.095238095238095,13.421052631578947,0.065,0.19829999923706054,0.5221333333333333,0.8745777777777778,,0.24788978335777007,,-7.315465417612598,2.7689209890328272,,0.060187345055601756,0.0,1.2395333333333334,0.0020666666666666667
bayes_qmix_shared,3.238683909524312,1.0,1450.0,,memory_union,217500.0,0.0028000790625810623,0.05258508771657944,2.800079584121704,,0.06887611746788025,0.042207106947898865,0.0017830284778028727,,,,-4.097156524658203,-4.097156524658203,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-3.99943208694458,0.049785010516643524,,1.0,1.0,4.0,-11.216874955873937,45,,0.03306666666666667,0.31,0.44,0.5182249990105628,2.23,150.0,42.44827586206897,13.082474226804123,0.03583333333333333,0.2259749985486269,0.5959333333333333,0.8515111111111111,,0.27778047616951795,,-7.227583748188624,3.479178687856276,,0.04749067792903286,0.0,1.3619333333333334,0.002777777777777778
bayes_qmix_shared,3.6671095066008346,1.0,1500.0,,memory_union,225000.0,0.00279673608019948,0.01810411550104618,2.7967376708984375,,0.07063382118940353,0.042491670697927475,0.001702457433566451,,,,-4.789298057556152,-4.789298057556152,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.75478458404541,0.015307378955185413,,0.0,0.0,1.0,-6.971875028144581,45,,0.06715555555555555,0.37,0.47,0.5573999997973442,2.2,150.0,49.806451612903224,12.852631578947369,0.07333333333333332,0.24225000075995923,0.6393333333333333,0.8397555555555556,,0.278745634369516,,-7.4326804166177975,3.6221705692466872,,0.05805622897857775,0.0,1.4664,0.003111111111111111
bayes_qmix_shared,3.6671095066008346,1.0,1550.0,,memory_union,232500.0,0.0027946203481405973,0.010253394953906536,2.7946221828460693,,0.0713677778840065,0.04274695739150047,0.001637300825677812,,,,-4.930243492126465,-4.930243492126465,task_potential,runs/thesis_v2/confirm/pdet_1p00/multi/bayes_qmix_shared/seed45,multi,-4.932939529418945,0.007458774838596582,,0.0,0.0,1.0,-6.569458301396422,45,,0.03688888888888889,0.32,0.45,0.5379499992728234,2.1,150.0,52.07142857142857,11.698924731182796,0.12000000000000002,0.2315416669845581,0.6107777777777778,0.8495111111111111,,0.2630246100602433,,-6.862801244422802,3.547074755565738,,0.04926526306621074,0.0,1.4145333333333334,0.0028888888888888888
