algo,best_score,detection_probability,episode,epsilon,global_state_mode,global_step,kl_loss,loss,posterior_kl_per_parameter,posterior_rebuilds,posterior_std_max,posterior_std_mean,posterior_std_min,predictive_epistemic_std_mean,predictive_max_std_mean,predictive_selected_std_mean,q_mean,q_tot_mean,reward_mode,run_dir,scope,target_mean,td_loss,td_residual_variance,train_completed,train_completed_value,train_detected,train_reward,training_seed,validation_boundary,validation_collision,validation_completed,validation_completed_value,validation_coverage,validation_detected,validation_episode_length,validation_first_completion,validation_first_detection,validation_knowledge_overlap,validation_local_coverage,validation_local_new_observed,validation_local_sensor_revisit,validation_new_observed_per_step,validation_overlap,validation_revisit,validation_reward,validation_reward_std,validation_sensor_revisit,validation_simultaneous_overlap,validation_stay,validation_team_new_observed,validation_tracking_progress
bayes_qmix_independent,2.8410038381239926,0.7,150.0,,memory_union,22500.0,0.0026235387194901705,0.01802462339401245,2.6235430240631104,,0.051570869982242584,0.044778972864151,0.0196238923817873,,,,-3.491506576538086,-3.491506576538086,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed43,multi,-3.4104387760162354,0.015401084907352924,,0.0,0.0,1.0,-10.775374874081443,43,,0.05671111111111111,0.32,0.4,0.6099500013887882,2.37,150.0,62.34615384615385,18.895833333333332,0.06083333333333333,0.27377500019967554,0.7234,0.8145111111111111,,0.29817745833262405,,-7.789963748046761,3.9569940317027843,,0.060835907006412185,0.0,1.6065333333333334,0.0024444444444444444
bayes_qmix_independent,4.35313634470927,0.7,200.0,,memory_union,30000.0,0.0026599604170769453,0.011076745577156544,2.6599655151367188,,0.05130128562450409,0.04337559640407562,0.015340184792876244,,,,-3.7650389671325684,-3.7650389671325684,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed43,multi,-3.7726893424987793,0.008416784927248955,,0.0,0.0,1.0,-4.4510000047646425,43,,0.06268888888888889,0.42,0.55,0.6182749986648559,2.32,150.0,55.83783783783784,18.616161616161616,0.06,0.2830916641652584,0.7482444444444445,0.8014888888888889,,0.33145982544670494,,-7.057739580171316,3.9897032656991644,,0.06938710767461022,0.0,1.6287333333333334,0.003088888888888889
bayes_qmix_independent,4.35313634470927,0.7,250.0,,memory_union,37500.0,0.0026926009450107813,0.029674211516976357,2.69260573387146,,0.051805026829242706,0.04215346649289131,0.01258363202214241,,,,-3.532834053039551,-3.532834053039551,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed43,multi,-3.6048808097839355,0.02698161080479622,,0.0,0.0,0.0,-4.112625003140416,43,,0.07466666666666667,0.28,0.38,0.6238499984145165,2.51,150.0,50.91304347826087,16.53061224489796,0.03333333333333333,0.2755666687339544,0.7281777777777778,0.8023333333333333,,0.2943316968638343,,-8.221313327374068,3.805126338536773,,0.06697009360653261,0.0,1.6436,0.0022
bayes_qmix_independent,4.35313634470927,0.7,300.0,,memory_union,45000.0,0.0027201564516872168,0.017333677038550377,2.7201626300811768,,0.05190484970808029,0.04115776717662811,0.010805938392877579,,,,-3.9732706546783447,-3.9732706546783447,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed43,multi,-3.9351861476898193,0.014613521285355091,,1.0,2.0,2.0,-1.4826249851100393,43,,0.0816888888888889,0.19,0.23,0.5943499979376793,2.19,150.0,65.11111111111111,17.28723404255319,0.09333333333333332,0.2646833359450102,0.6991555555555555,0.81,,0.28847705973621274,,-8.445574167260782,3.153221047517821,,0.07351343077728976,0.0,1.5649333333333333,0.0015555555555555555
bayes_qmix_independent,4.35313634470927,0.7,350.0,,memory_union,52500.0,0.0027427251916378736,0.04193935543298721,2.742727518081665,,0.052062854170799255,0.040371570736169815,0.009411627426743507,,,,-3.4759976863861084,-3.4759976863861084,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed43,multi,-3.3818650245666504,0.03919662907719612,,0.0,0.0,2.0,-6.911874973233796,43,,0.0728,0.3,0.38,0.5917499984800816,2.16,150.0,54.96296296296296,15.793478260869565,0.1383333333333333,0.25534999892115595,0.6742666666666667,0.8171111111111111,,0.26069125523129527,,-7.996660413921135,3.3122671731075677,,0.07011491197526352,0.0,1.558,0.0026222222222222224
bayes_qmix_independent,4.35313634470927,0.7,400.0,,memory_union,60000.0,0.0027614496648311615,0.03457970544695854,2.7614524364471436,,0.052510812878608704,0.039754629135131836,0.008375879377126694,,,,-4.125521659851074,-4.125521659851074,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed43,multi,-4.191695690155029,0.03181825578212738,,0.0,0.0,3.0,-9.79783333394056,43,,0.07617777777777777,0.35,0.49,0.6431250002980232,2.43,150.0,55.0,17.876288659793815,0.06499999999999999,0.29730833470821383,0.7861555555555556,0.7875777777777778,,0.34404240860067054,,-8.093596246026463,4.167691052872595,,0.061832891023676805,0.0,1.695,0.0028888888888888888
bayes_qmix_independent,0.785723046376047,0.7,50.0,,memory_union,7500.0,0.002542100613936782,0.016467392444610596,2.5421080589294434,,0.05079670622944832,0.04808972775936127,0.03565554320812225,,,,-2.2176856994628906,-2.2176856994628906,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-2.1971049308776855,0.013925292529165745,,1.0,1.0,3.0,-10.565500023048388,44,,0.10117777777777778,0.2,0.25,0.6684250015020371,2.4,150.0,62.23529411764706,21.458333333333332,0.115,0.33335833325982095,0.8822888888888889,0.7650444444444444,,0.40767492367547525,,-8.914658332652358,3.694886581574419,,0.10158396737779413,0.0,1.7624666666666666,0.0014666666666666667
bayes_qmix_independent,1.2048807486856923,0.7,100.0,,memory_union,15000.0,0.0025905726943165064,0.0077556436881423,2.5905792713165283,,0.052124664187431335,0.04603461176156998,0.02591804414987564,,,,-4.668491363525391,-4.668491363525391,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-4.667720794677734,0.005165071226656437,,0.0,0.0,3.0,-10.77875000922009,44,,0.06528888888888888,0.23,0.29,0.6430749982595444,2.42,150.0,69.0909090909091,14.827956989247312,0.16999999999999996,0.3170000014454126,0.8386666666666667,0.7804888888888889,,0.39924743341218794,,-9.229236251737184,3.307312980555208,,0.08565742021956094,0.0,1.6948666666666667,0.0016444444444444445
bayes_qmix_independent,1.2048807486856923,0.7,150.0,,memory_union,22500.0,0.002628867281600833,0.011621024459600449,2.6288745403289795,,0.053037285804748535,0.0445256233215332,0.019602341577410698,,,,-4.65452766418457,-4.65452766418457,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-4.710944175720215,0.008992156945168972,,0.0,0.0,4.0,-11.224000021200627,44,,0.07617777777777777,0.18,0.19,0.6089249987900257,2.23,150.0,54.5625,18.02127659574468,0.10083333333333334,0.2856916678696871,0.7551777777777777,0.8055111111111111,,0.3361830497890667,,-9.06565040846418,3.040048273553966,,0.07913551293258468,0.0,1.6038,0.0015333333333333334
bayes_qmix_independent,1.2349979671827347,0.7,200.0,,memory_union,30000.0,0.0026664347387850285,0.013917604461312294,2.666440725326538,,0.0523235984146595,0.04310215637087822,0.015134970657527447,,,,-4.643714904785156,-4.643714904785156,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-4.59648323059082,0.011251170188188553,,0.0,0.0,3.0,-12.099375023003661,44,,0.05091111111111111,0.22,0.26,0.6251000010967255,2.54,150.0,61.421052631578945,13.863157894736842,0.10583333333333333,0.2910333359986544,0.7694222222222222,0.8018444444444445,,0.3434746286826033,,-9.162089168996618,3.3217747827610804,,0.05920530553882573,0.0,1.6469333333333334,0.0017555555555555556
bayes_qmix_independent,1.2349979671827347,0.7,250.0,,memory_union,37500.0,0.002697315067052841,0.011894598603248596,2.6973183155059814,,0.051934145390987396,0.04197436198592186,0.012196899391710758,,,,-4.913005352020264,-4.913005352020264,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-4.870216369628906,0.009197283536195755,,0.0,0.0,2.0,-8.025125031527134,44,,0.08635555555555556,0.14,0.18,0.6635749980807304,2.45,150.0,57.84615384615385,16.673684210526314,0.09083333333333332,0.30944166958332064,0.8185111111111111,0.7854666666666666,,0.35848631237903206,,-9.641724994160239,3.1052341715922958,,0.06876814898644681,0.0,1.7495333333333334,0.0012222222222222222
bayes_qmix_independent,2.217434625295711,0.7,300.0,,memory_union,45000.0,0.0027240347117185593,0.044735200703144073,2.724036693572998,,0.052349112927913666,0.041045352816581726,0.010265029966831207,,,,-4.48990535736084,-4.48990535736084,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-4.3962297439575195,0.042011164128780365,,1.0,1.0,3.0,-7.992749992664923,44,,0.06744444444444445,0.3,0.35,0.6548249983787536,2.59,150.0,66.92592592592592,13.173469387755102,0.0725,0.3063166666030884,0.8101777777777778,0.7825111111111112,,0.35429426552381665,,-9.072092494428164,3.5667378340998903,,0.07386563876360079,0.0,1.7262,0.002288888888888889
bayes_qmix_independent,2.217434625295711,0.7,350.0,,memory_union,52500.0,0.002747237915173173,0.015227584168314934,2.747241258621216,,0.0519675575196743,0.04026412218809128,0.008837728761136532,,,,-4.199240684509277,-4.199240684509277,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-4.1856842041015625,0.012480346485972404,,0.0,0.0,3.0,-12.77562499305233,44,,0.1058,0.28,0.34,0.631975000500679,2.43,150.0,52.32142857142857,15.557894736842105,0.0925,0.29456666857004166,0.7788444444444445,0.7899777777777778,,0.35529345242820254,,-9.208122495134926,3.551818649863698,,0.09511322338333646,0.0,1.6652666666666667,0.0024444444444444444
bayes_qmix_independent,2.217434625295711,0.7,400.0,,memory_union,60000.0,0.002766788937151432,0.024674035608768463,2.7667911052703857,,0.05120333284139633,0.03963322564959526,0.007701274007558823,,,,-3.829786777496338,-3.829786777496338,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_independent/seed44,multi,-3.8677687644958496,0.021907245740294456,,0.0,0.0,4.0,-13.822958339409286,44,,0.09437777777777778,0.24,0.35,0.6475750005245209,2.34,150.0,40.09090909090909,17.585858585858585,0.07416666666666666,0.3077166685461998,0.8139111111111111,0.7734222222222222,,0.36700641489218583,,-9.099637914268186,3.5993409902858513,,0.0840018505418567,0.0,1.7068666666666668,0.0022444444444444443
bayes_qmix_shared,1.1291921044604762,0.7,50.0,,memory_union,7500.0,0.0025372738018631935,0.014671006239950657,2.537278652191162,,0.05074030160903931,0.04832945391535759,0.035951822996139526,,,,-3.926612615585327,-3.926612615585327,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-3.9121227264404297,0.012133732438087463,,1.0,1.0,2.0,-8.411625010278076,42,,0.09051111111111111,0.23,0.27,0.6050750032067299,2.4,150.0,77.63157894736842,24.08421052631579,0.10833333333333332,0.2819666665047407,0.7452444444444445,0.8099555555555555,,0.35136013801133387,,-8.353134999165688,3.425427608087995,,0.11201415992888922,0.0,1.5935333333333332,0.0018444444444444443
bayes_qmix_shared,1.1291921044604762,0.7,100.0,,memory_union,15000.0,0.0025734342634677887,0.01804051175713539,2.5734379291534424,,0.050251513719558716,0.046846434473991394,0.02726389281451702,,,,-4.312701225280762,-4.312701225280762,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-4.236473560333252,0.015467077493667603,,0.0,0.0,4.0,-12.078624988105156,42,,0.060533333333333335,0.17,0.19,0.6015750002861023,2.34,150.0,76.375,11.3125,0.10333333333333332,0.28653333202004433,0.7574222222222222,0.8109333333333333,,0.3695156316688688,,-9.503734994166354,2.786616063718749,,0.0893821177048845,0.0,1.5842,0.001511111111111111
bayes_qmix_shared,2.0167512726952745,0.7,150.0,,memory_union,22500.0,0.002604785142466426,0.03636237606406212,2.6047885417938232,,0.05036485195159912,0.04562710225582123,0.021009700372815132,,,,-4.729934215545654,-4.729934215545654,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-4.588990211486816,0.033757589757442474,,1.0,1.0,2.0,-5.540624954979868,42,,0.07084444444444445,0.28,0.36,0.5979500013589859,2.38,150.0,67.38461538461539,18.948453608247423,0.08833333333333333,0.2863916680216789,0.7570444444444444,0.8036222222222222,,0.36646866269835315,,-8.418819160875188,3.4113582392423996,,0.07485965266266995,0.0,1.5745333333333333,0.0023777777777777777
bayes_qmix_shared,2.3261060777348384,0.7,200.0,,memory_union,30000.0,0.0026358484756201506,0.02827419340610504,2.635852336883545,,0.050072114914655685,0.04441526532173157,0.016741463914513588,,,,-3.887561082839966,-3.887561082839966,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-3.8878798484802246,0.025638345628976822,,0.0,0.0,2.0,-9.015375010054564,42,,0.052977777777777776,0.27,0.34,0.646599999666214,2.64,150.0,30.0,16.391752577319586,0.0925,0.3032500010728836,0.802,0.7966222222222222,,0.3504200236699301,,-8.807205412581817,3.0671479835518705,,0.06313979181899614,0.0,1.7042666666666666,0.0021333333333333334
bayes_qmix_shared,3.638066101887725,0.7,250.0,,memory_union,37500.0,0.0026611245702952147,0.014648725278675556,2.661125659942627,,0.049382783472537994,0.04345357045531273,0.013858599588274956,,,,-4.329620838165283,-4.329620838165283,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-4.32452392578125,0.011987600475549698,,0.0,0.0,1.0,-10.068125031571846,42,,0.08435555555555556,0.41,0.48,0.6471250024437905,2.5,150.0,66.84210526315789,13.26,0.0725,0.3121916675567627,0.8258444444444445,0.7890444444444444,,0.38005013237087887,,-8.674709165160614,3.3365966429406915,,0.07169579554565006,0.0,1.7056666666666667,0.0038444444444444446
bayes_qmix_shared,3.638066101887725,0.7,300.0,,memory_union,45000.0,0.0026858944911509752,0.04645596817135811,2.6858980655670166,,0.04972325637936592,0.042534712702035904,0.01148050744086504,,,,-4.287963390350342,-4.287963390350342,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-4.229536056518555,0.04377007484436035,,0.0,0.0,1.0,-8.088375047799204,42,,0.040466666666666665,0.26,0.31,0.6632749989628792,2.57,150.0,51.23076923076923,14.767676767676768,0.04083333333333333,0.3057500025629997,0.8086666666666666,0.7906666666666666,,0.33343650354845245,,-9.09997375112996,3.025738639633892,,0.04704193074708981,0.0,1.7487333333333333,0.0024
bayes_qmix_shared,3.638066101887725,0.7,350.0,,memory_union,52500.0,0.002707966836169362,0.026413047686219215,2.707967758178711,,0.049521975219249725,0.041756026446819305,0.00996779091656208,,,,-4.623147964477539,-4.623147964477539,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-4.53456974029541,0.023705080151557922,,0.0,0.0,3.0,-13.791124915685472,42,,0.07457777777777778,0.36,0.45,0.6187749993801117,2.36,150.0,39.733333333333334,13.574468085106384,0.09333333333333332,0.28639166757464407,0.7570444444444444,0.7960888888888888,,0.35036442592850564,,-8.529876250131437,3.8683802372652245,,0.07575403937110783,0.0,1.6300666666666668,0.002688888888888889
bayes_qmix_shared,3.638066101887725,0.7,400.0,,memory_union,60000.0,0.0027269599959254265,0.029862359166145325,2.726961135864258,,0.04980769008398056,0.04110157862305641,0.00861142948269844,,,,-4.07672119140625,-4.07672119140625,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed42,multi,-4.089563369750977,0.027135398238897324,,0.0,0.0,2.0,-9.824500085022299,42,,0.05471111111111111,0.34,0.43,0.6233249977231026,2.5,150.0,46.925925925925924,12.690721649484535,0.09083333333333332,0.29148333370685575,0.7706222222222222,0.8029777777777778,,0.34972471687801665,,-8.520355410754938,3.9008122287166227,,0.06855100258368836,0.0,1.6422,0.0029555555555555555
bayes_qmix_shared,0.3026329426747252,0.7,50.0,,memory_union,7500.0,0.0025227873120456934,0.008575989864766598,2.522793769836426,,0.05161651223897934,0.04903370887041092,0.036841392517089844,,,,-2.781846761703491,-2.781846761703491,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-2.8179736137390137,0.006053202319890261,,0.0,0.0,0.0,-6.055500144790878,43,,0.09966666666666667,0.18,0.23,0.6216249983012676,2.32,150.0,69.6470588235294,11.98936170212766,0.10833333333333332,0.31265833288431166,0.8270888888888889,0.7963333333333333,,0.42977194220137827,,-9.539775829884915,3.2183693199264782,,0.13923416988372667,0.0,1.6376666666666666,0.0013555555555555556
bayes_qmix_shared,1.4023576503035509,0.7,100.0,,memory_union,15000.0,0.0025627240538597107,0.013497952371835709,2.5627269744873047,,0.05216008052229881,0.04740844666957855,0.02659442089498043,,,,-3.553107261657715,-3.553107261657715,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-3.545273542404175,0.010935228317975998,,0.0,0.0,4.0,-11.293625014927247,43,,0.06335555555555555,0.21,0.26,0.6378500011563301,2.18,150.0,46.73684210526316,20.795698924731184,0.1,0.2876500018686056,0.7604,0.8085333333333333,,0.31400827762770356,,-8.300407078780736,2.7062191150044512,,0.07272721446795906,0.0,1.6809333333333334,0.001488888888888889
bayes_qmix_shared,1.6798683428013539,0.7,150.0,,memory_union,22500.0,0.0026004943065345287,0.07338549941778183,2.6004981994628906,,0.05229687690734863,0.045909494161605835,0.020495062693953514,,,,-4.042214393615723,-4.042214393615723,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-3.9682488441467285,0.07078500837087631,,0.0,0.0,1.0,-6.614999992158257,43,,0.08344444444444445,0.24,0.31,0.5796500000357628,2.01,150.0,73.6086956521739,19.732558139534884,0.15666666666666668,0.24565833374857904,0.6484222222222222,0.8218888888888889,,0.24150232969914057,,-7.603567079810557,3.191743860649793,,0.07397838596203088,0.0,1.5257333333333334,0.001977777777777778
bayes_qmix_shared,1.6798683428013539,0.7,200.0,,memory_union,30000.0,0.0026360719930380583,0.022963089868426323,2.6360769271850586,,0.052418168634176254,0.04455092176795006,0.016193727031350136,,,,-3.568606376647949,-3.568606376647949,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-3.628225803375244,0.020327018573880196,,0.0,0.0,3.0,-11.010250101294346,43,,0.08695555555555555,0.2,0.27,0.658225000500679,2.3,150.0,51.111111111111114,18.72340425531915,0.09,0.3039833326637745,0.8039555555555555,0.7889555555555555,,0.34473656786702295,,-8.718572914894182,3.495593278215597,,0.07449338694076545,0.0,1.7352666666666667,0.0018
bayes_qmix_shared,1.6798683428013539,0.7,250.0,,memory_union,37500.0,0.002668476663529873,0.05092576891183853,2.6684794425964355,,0.052567195147275925,0.04335946962237358,0.013297737576067448,,,,-4.270185470581055,-4.270185470581055,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-4.196342468261719,0.048257291316986084,,0.0,0.0,4.0,-13.681166670775669,43,,0.07853333333333333,0.14,0.18,0.5341750007867813,1.74,150.0,66.5,15.75,0.135,0.2258250020444393,0.5955333333333334,0.8504888888888888,,0.257027833171029,,-8.145609996787464,3.1965708686206407,,0.06434436527247846,0.0,1.4044666666666668,0.001288888888888889
bayes_qmix_shared,1.6798683428013539,0.7,300.0,,memory_union,45000.0,0.0026986899320036173,0.03439991921186447,2.6986887454986572,,0.052178844809532166,0.042274244129657745,0.011122842319309711,,,,-4.100715637207031,-4.100715637207031,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-4.101161956787109,0.0317012295126915,,0.0,0.0,1.0,-8.695249929632993,43,,0.0719111111111111,0.21,0.3,0.6137500002980232,2.44,150.0,60.523809523809526,21.96875,0.05583333333333333,0.26918333433568475,0.7111555555555555,0.8131333333333334,,0.28308729398083143,,-8.354988332173727,3.645937010756439,,0.05866368619702179,0.0,1.6166666666666667,0.0021333333333333334
bayes_qmix_shared,1.6798683428013539,0.7,350.0,,memory_union,52500.0,0.0027239941991865635,0.010236880742013454,2.723994016647339,,0.05231216549873352,0.04141303896903992,0.009613815695047379,,,,-3.8556406497955322,-3.8556406497955322,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-3.8244149684906006,0.007512886542826891,,0.0,0.0,0.0,-4.865749942790718,43,,0.06351111111111112,0.19,0.22,0.587350001335144,2.06,150.0,60.1578947368421,20.591397849462364,0.0925,0.2573750016093254,0.6796666666666666,0.8273333333333334,,0.2890377568112002,,-8.32596291742872,2.9146279737015246,,0.059006164713212135,0.0,1.5462666666666667,0.001888888888888889
bayes_qmix_shared,2.240001597558059,0.7,400.0,,memory_union,60000.0,0.0027463138103485107,0.027996879070997238,2.74631667137146,,0.05134408175945282,0.04067668318748474,0.008348383009433746,,,,-4.384993553161621,-4.384993553161621,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed43,multi,-4.402457237243652,0.025250565260648727,,0.0,0.0,0.0,-8.279749986287214,43,,0.09333333333333334,0.27,0.36,0.6044500002264976,2.3,150.0,45.31818181818182,26.63917525773196,0.06,0.2713416689634323,0.7169111111111112,0.8022222222222222,,0.31162710476500627,,-7.880123749566085,3.937500370453476,,0.07177214101069594,0.0,1.5918666666666668,0.0028888888888888888
bayes_qmix_shared,0.990908415176543,0.7,50.0,,memory_union,7500.0,0.002526475815102458,0.014986253343522549,2.526482343673706,,0.05117817968130112,0.04884466156363487,0.03628724068403244,,,,-2.8159804344177246,-2.8159804344177246,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-2.9011712074279785,0.012459777295589447,,0.0,0.0,2.0,-13.937999945338827,44,,0.09766666666666667,0.21,0.28,0.5871750001609325,2.24,150.0,81.65,18.989247311827956,0.10833333333333332,0.26336666695773603,0.6956444444444444,0.8193333333333334,,0.3212380424669518,,-7.8429050005048575,3.0491157236162056,,0.09133804539672884,0.0,1.5458,0.0016666666666666668
bayes_qmix_shared,1.3420545079747992,0.7,100.0,,memory_union,15000.0,0.0025702500715851784,0.02496778592467308,2.5702550411224365,,0.050222307443618774,0.047031696885824203,0.026754312217235565,,,,-3.8950247764587402,-3.8950247764587402,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-3.824657917022705,0.022397534921765327,,0.0,0.0,0.0,-6.120875003095714,44,,0.059222222222222225,0.22,0.3,0.6862499994039536,2.6,150.0,73.23809523809524,15.520408163265307,0.07583333333333332,0.3117750011384487,0.8247333333333333,0.7814666666666666,,0.3225496236907449,,-8.890486250000453,3.88729005211619,,0.0748549620304633,0.0,1.81,0.0019333333333333333
bayes_qmix_shared,1.3420545079747992,0.7,150.0,,memory_union,22500.0,0.0026152816135436296,0.030508920550346375,2.615288019180298,,0.04960980266332626,0.04520517587661743,0.020202016457915306,,,,-4.27107572555542,-4.27107572555542,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-4.3505964279174805,0.027893638238310814,,0.0,0.0,3.0,-12.722249983306993,44,,0.09182222222222222,0.2,0.22,0.6054999998211861,2.26,150.0,74.21052631578948,17.729166666666668,0.08666666666666666,0.2718833342194557,0.7183555555555555,0.8109111111111111,,0.31878039809568576,,-9.124734995926175,3.4224077534894564,,0.0754895189299599,0.0,1.5946666666666667,0.001511111111111111
bayes_qmix_shared,1.3420545079747992,0.7,200.0,,memory_union,30000.0,0.002649028552696109,0.02144729718565941,2.649034023284912,,0.049534816294908524,0.04387665539979935,0.01629459857940674,,,,-4.477445125579834,-4.477445125579834,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-4.395443916320801,0.01879826933145523,,0.0,0.0,3.0,-10.88824994092807,44,,0.09644444444444444,0.19,0.22,0.6467999994754792,2.4,150.0,79.10526315789474,17.822916666666668,0.05833333333333333,0.3033749992400408,0.8023333333333333,0.79,,0.3522520626102953,,-9.250579160418619,3.2032795089886856,,0.07965658676772322,0.0,1.7048,0.0015555555555555555
bayes_qmix_shared,2.114891747382137,0.7,250.0,,memory_union,37500.0,0.002677499782294035,0.0157989040017128,2.6775028705596924,,0.04895104840397835,0.042805906385183334,0.013311438262462616,,,,-3.9494683742523193,-3.9494683742523193,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-3.890803098678589,0.013121404685080051,,0.0,0.0,2.0,-10.425375038217759,44,,0.06744444444444445,0.27,0.34,0.6344000022113323,2.46,150.0,54.4,17.431578947368422,0.09083333333333332,0.2858583331853151,0.7556222222222222,0.7925555555555556,,0.3097066066693745,,-8.737617081571129,3.2577887433703006,,0.060620237096698296,0.0,1.6717333333333333,0.0019555555555555554
bayes_qmix_shared,2.114891747382137,0.7,300.0,,memory_union,45000.0,0.0027050580829381943,0.08243378251791,2.705061674118042,,0.04882153123617172,0.04178416356444359,0.01117719430476427,,,,-3.54551100730896,-3.54551100730896,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-3.6405882835388184,0.07972872257232666,,0.0,0.0,2.0,-10.246500018220399,44,,0.0764,0.28,0.33,0.6808250004053116,2.72,150.0,55.2,14.787878787878787,0.03083333333333333,0.31204999804496764,0.8254666666666667,0.7707777777777778,,0.32285576252315734,,-9.380063338502255,3.3262977315927835,,0.06221605540064075,0.0,1.7955333333333334,0.0024
bayes_qmix_shared,2.114891747382137,0.7,350.0,,memory_union,52500.0,0.002730237552896142,0.046964023262262344,2.730241537094116,,0.0489569827914238,0.04088008776307106,0.009567933157086372,,,,-3.496413230895996,-3.496413230895996,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-3.4597959518432617,0.0442337840795517,,1.0,1.0,3.0,-7.775125028844943,44,,0.0916,0.25,0.31,0.6531249988079071,2.46,150.0,75.81818181818181,17.670103092783506,0.07583333333333334,0.30360833432525397,0.8029555555555555,0.7827333333333333,,0.3431186380461469,,-8.824238742934917,3.882151077643206,,0.08764495488344064,0.0,1.7216666666666667,0.002
bayes_qmix_shared,2.114891747382137,0.7,400.0,,memory_union,60000.0,0.0027511618100106716,0.055122073739767075,2.7511656284332275,,0.048819735646247864,0.04016169533133507,0.008412067778408527,,,,-3.3737330436706543,-3.3737330436706543,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/bayes_qmix_shared/seed44,multi,-3.455639123916626,0.052370913326740265,,0.0,0.0,3.0,-13.630750121306658,44,,0.08033333333333334,0.27,0.35,0.6670999997854232,2.71,150.0,62.0,12.585858585858587,0.04833333333333333,0.31357499927282334,0.8295333333333333,0.7749777777777778,,0.3552880388761026,,-9.422387504412988,3.4404382781957774,,0.07260162832263718,0.0,1.7589333333333332,0.002088888888888889
qmix_ddqn,3.5127300046453405,0.7,50.0,0.64375,memory_union,7500.0,,0.014896865002810955,,,,,,,,,-2.646043300628662,-2.646043300628662,task_potential,runs/thesis_v2/screen/pdet_0p70/multi/qmix_ddqn/seed42,multi,-2.60756254196167,,,0.0,0.0,2.0,-6.322708309696369,42,,0.10831111111111111,0.38,0.47,0.7223749980330467,2.77,150.0,46.833333333333336,28.161616161616163,0.08583333333333334,0.36388333559036257,0.9636888888888889,0.7239555555555556,,0.4329051220516967,,-7.605680826176459,3.4372887129380696,,0.09621806606636352,0.0,1.9063333333333334,0.0027555555555555554
